date,hour,demand
2022-02-23,21,65.38222295413279
2022-02-23,22,60.269308699465896
2022-02-23,23,58.79595184793297
2022-02-24,1,51.92053715666412
2022-02-24,2,51.92053715666412
2022-02-24,5,50.828846420976674
2022-02-24,6,50.828846420976674
2022-02-24,7,61.65281022231264
2022-02-24,8,66.00113668153709
2022-02-24,9,67.82325397554261
2022-02-24,10,70.06926591703716
2022-02-24,11,72.10672517087508
2022-02-24,12,74.29218449109123
2022-02-24,13,74.15777593273172
2022-02-24,14,73.59182985166731
2022-02-24,15,74.53491146049765
2022-02-24,16,77.20006020435156
2022-02-24,17,79.8249464826777
2022-02-24,18,78.88698720207512
2022-02-24,19,78.56130559432991
2022-02-24,20,71.05316445276857
2022-02-24,21,65.94489159061891
2022-02-24,22,60.831977335952
2022-02-24,23,58.95075831428655
2022-02-25,0,55.033874954075124
2022-02-25,1,53.609560832646864
2022-02-25,2,53.609560832646864
2022-02-25,4,50.25951596923664
2022-02-25,5,50.25951596923664
2022-02-25,6,50.25951596923664
2022-02-25,7,61.1112115384169
2022-02-25,8,65.45953799764138
2022-02-25,9,72.09990100154484
2022-02-25,10,79.68067574480226
2022-02-25,11,86.37196512399787
2022-02-25,12,90.70579950779853
2022-02-25,13,89.80476399224125
2022-02-25,14,87.89519039065578
2022-02-25,15,88.83827199948612
2022-02-25,16,89.93639868279728
2022-02-25,17,90.85154305926997
2022-02-25,18,88.16698157371867
2022-02-25,19,83.0157360131874
2022-02-25,20,77.19399545562011
2022-02-25,21,71.22334257668366
2022-02-25,22,65.14317237945173
2022-02-25,23,62.22374411976375
2022-02-26,0,57.462833843993366
2022-02-26,1,56.67939635037181
2022-02-26,2,56.67939635037181
2022-02-26,6,52.73527770469442
2022-02-26,7,59.6266496780659
2022-02-26,8,63.974976137290376
2022-02-26,9,74.49242028717785
2022-02-26,10,87.58008347867239
2022-02-26,11,102.59984942557008
2022-02-26,12,121.28500276100286
2022-02-26,13,118.99253616413658
2022-02-26,14,114.1299906303633
2022-02-26,15,113.70880133839232
2022-02-26,16,113.09667630436932
2022-02-26,17,103.74100642246694
2022-02-26,18,99.96859671089095
2022-02-26,19,92.67733361235872
2022-02-26,20,80.35684597538055
2022-02-26,21,73.67673987901478
2022-02-26,22,65.1032991455588
2022-02-26,23,59.50191002419228
2022-02-27,0,60.837126701728565
2022-02-27,1,58.08048212207176
2022-02-27,2,58.08048212207176
2022-02-27,3,57.086656424026984
2022-02-27,4,53.09914112587929
2022-02-27,6,53.09914112587929
2022-02-27,7,59.99051309925078
2022-02-27,8,64.33883955847523
2022-02-27,9,72.08966779030787
2022-02-27,10,83.10877921494763
2022-02-27,11,98.44147903048268
2022-02-27,12,106.65659033515765
2022-02-27,13,110.95550153607739
2022-02-27,14,105.03207315835098
2022-02-27,15,106.6638339312615
2022-02-27,16,101.33397724366695
2022-02-27,17,97.47958960033957
2022-02-27,18,94.77780499272252
2022-02-27,19,87.29898920620896
2022-02-27,20,77.20991699490439
2022-02-27,21,71.23926411596794
2022-02-27,22,65.24871880713611
2022-02-27,23,60.69347376594535
2022-02-28,0,67.83071318270706
2022-02-28,1,55.58769059374623
2022-02-28,2,54.74977445567446
2022-02-28,5,52.39355529030901
2022-02-28,6,53.140723107296324
2022-02-28,7,64.73112893938757
2022-02-28,8,69.96177457417599
2022-02-28,9,72.9760445279232
2022-02-28,10,73.72750457027692
2022-02-28,11,75.76496382411484
2022-02-28,12,82.95678219316595
2022-02-28,13,86.62804119770435
2022-02-28,14,86.14308326559473
2022-02-28,15,88.71243741563988
2022-02-28,16,90.03938381316094
2022-02-28,17,93.05002472069515
2022-02-28,18,89.78860965067207
2022-02-28,19,90.48529916166817
2022-02-28,20,77.96131078820677
2022-02-28,21,71.62339322534474
2022-02-28,22,68.22453204515828
2022-02-28,23,62.77602744076454
2022-03-01,0,54.347909983430604
2022-03-01,1,51.55496534154547
2022-03-01,2,52.055060560893374
2022-03-01,6,50.75492139065481
2022-03-01,7,62.32001232642158
2022-03-01,8,69.76322824921643
2022-03-01,9,72.52151989135524
2022-03-01,10,74.07583330632157
2022-03-01,11,76.1132925601595
2022-03-01,12,80.57168311405927
2022-03-01,13,85.38605342361481
2022-03-01,14,85.38605342361481
2022-03-01,15,85.38605342361481
2022-03-01,16,88.80002675299191
2022-03-01,17,91.12451330643654
2022-03-01,18,88.6435680428663
2022-03-01,19,84.48975615891396
2022-03-01,20,76.72755412134299
2022-03-01,21,72.44698568134228
2022-03-01,22,69.80359375741718
2022-03-01,23,69.18601793080875
2022-03-02,0,55.36284509753849
2022-03-02,1,53.71353653287583
2022-03-02,2,55.58898844961151
2022-03-02,5,53.25330978015994
2022-03-02,6,53.35609457987464
2022-03-02,7,62.012990117675756
2022-03-02,8,69.45620604047059
2022-03-02,9,72.2144976826094
2022-03-02,10,73.16806538349242
2022-03-02,11,75.20552463733034
2022-03-02,12,83.05386144057275
2022-03-02,13,87.86823175012829
2022-03-02,14,87.86823175012829
2022-03-02,15,87.86823175012829
2022-03-02,16,91.29131039983845
2022-03-02,17,93.61579695328308
2022-03-02,18,91.13485168971285
2022-03-02,19,87.9930727397449
2022-03-02,20,80.94390441372056
2022-03-02,21,76.66333597371985
2022-03-02,22,71.55042171905295
2022-03-02,23,69.90666869559357
2022-03-03,0,55.05286764220016
2022-03-03,1,53.70234641912707
2022-03-03,2,55.57779833586275
2022-03-03,5,53.24211966641118
2022-03-03,6,53.24211966641118
2022-03-03,7,60.92180224493855
2022-03-03,8,65.27012870416299
2022-03-03,9,67.71596743859024
2022-03-03,10,70.0827278568791
2022-03-03,11,72.12018711071703
2022-03-03,12,74.00532319602885
2022-03-03,13,73.87091463766934
2022-03-03,14,73.87091463766934
2022-03-03,15,73.36557434353122
2022-03-03,16,77.26420144403404
2022-03-03,17,80.16938050895074
2022-03-03,18,77.6884352453805
2022-03-03,19,78.92453995690347
2022-03-03,20,72.31462585242654
2022-03-03,21,68.03405741242584
2022-03-03,22,62.92114315775891
2022-03-03,23,60.86952796416701
2022-03-04,0,58.99152352377241
2022-03-04,2,56.70305300060626
2022-03-04,3,55.8377260405387
2022-03-04,6,54.43480207058543
2022-03-04,7,62.153638781102345
2022-03-04,8,66.50196524032683
2022-03-04,9,72.87507751046404
2022-03-04,10,79.23736455147134
2022-03-04,11,85.92865393066695
2022-03-04,12,91.61807724246647
2022-03-04,13,91.7213452270369
2022-03-04,14,91.16581372995726
2022-03-04,15,91.66571430633253
2022-03-04,16,93.9171187817299
2022-03-04,17,93.99767460388972
2022-03-04,18,91.84760272564246
2022-03-04,19,87.41254323059567
2022-03-04,20,81.59080267302839
2022-03-04,21,76.4478542162409
2022-03-04,22,70.36768401900896
2022-03-04,23,62.63200941624816
2022-03-05,0,63.07028851497757
2022-03-05,1,59.78887507289431
2022-03-05,2,60.178366255739135
2022-03-05,6,56.77360356829151
2022-03-05,7,62.161655115170355
2022-03-05,8,66.50998157439481
2022-03-05,9,76.37075801789858
2022-03-05,10,87.25509417222317
2022-03-05,11,102.27486011912085
2022-03-05,12,119.59686301762672
2022-03-05,13,116.77619810014237
2022-03-05,14,116.22066660306272
2022-03-05,15,115.91099380613475
2022-03-05,16,116.45214656419799
2022-03-05,17,106.26188812798271
2022-03-05,18,103.96855712891772
2022-03-05,19,96.81786496393313
2022-03-05,20,84.39419060358117
2022-03-05,21,78.18217291968216
2022-03-05,22,71.1822292271641
2022-03-05,23,62.24305496690822
2022-03-06,0,64.32537304384219
2022-03-06,1,60.085993158117
2022-03-06,3,59.610157380894265
2022-03-06,6,56.77360356829151
2022-03-06,7,62.161655115170355
2022-03-06,8,66.50998157439481
2022-03-06,9,73.36983763203948
2022-03-06,10,81.29626325152296
2022-03-06,11,94.98129401673594
2022-03-06,12,100.82019457384746
2022-03-06,13,100.98732089550197
2022-03-06,14,99.36624122982687
2022-03-06,15,101.10951849778039
2022-03-06,16,97.88860814412376
2022-03-06,17,94.06586182115305
2022-03-06,18,92.843155926047
2022-03-06,19,87.02719894274712
2022-03-06,20,76.93812673144255
2022-03-06,21,71.79517827465506
2022-03-06,22,66.76571572435788
2022-03-06,23,59.93523331301552
2022-03-07,0,55.4190451003462
2022-03-07,5,48.41360998308636
2022-03-07,6,48.516394782801065
2022-03-07,7,59.67358693446179
2022-03-07,8,64.40744499765593
2022-03-07,9,68.27934814633143
2022-03-07,10,67.7892068895185
2022-03-07,11,69.82666614335642
2022-03-07,12,72.20569701144102
2022-03-07,13,72.07128845308151
2022-03-07,14,71.58633052097188
2022-03-07,15,73.04397250084621
2022-03-07,16,74.37091889836726
2022-03-07,17,75.92373305030334
2022-03-07,18,75.36102956949894
2022-03-07,19,74.99094067579591
2022-03-07,20,67.84467659430354
2022-03-07,21,63.86942298995374
2022-03-07,22,56.493031366162356
2022-03-07,23,54.75068122868912
2022-03-08,0,56.81408937624255
2022-03-08,6,50.12742273236841
2022-03-08,7,61.13102325954632
2022-03-08,8,65.86488132274046
2022-03-08,9,68.62317296487927
2022-03-08,10,68.13303170806634
2022-03-08,11,70.17049096190426
2022-03-08,12,70.98467518718563
2022-03-08,13,70.85026662882612
2022-03-08,14,70.85026662882612
2022-03-08,15,70.85026662882612
2022-03-08,16,74.26423995820322
2022-03-08,17,77.16941902311991
2022-03-08,18,76.60387622931428
2022-03-08,19,75.98234775306916
2022-03-08,20,68.88455501041332
2022-03-08,21,64.6039865704126
2022-03-08,22,59.4910723157457
2022-03-08,23,59.977932205841675
2022-03-09,0,57.829024490350434
2022-03-09,1,53.08603787458943
2022-03-09,5,52.62581112187354
2022-03-09,6,52.728595921588244
2022-03-09,7,61.13102325954632
2022-03-09,8,65.86488132274046
2022-03-09,9,68.62317296487927
2022-03-09,10,68.74338179633772
2022-03-09,11,70.78084105017564
2022-03-09,12,71.595025275457
2022-03-09,13,71.4606167170975
2022-03-09,14,71.4606167170975
2022-03-09,15,71.4606167170975
2022-03-09,16,74.8745900464746
2022-03-09,17,76.89360983942153
2022-03-09,18,77.21422631758566
2022-03-09,19,77.60473077532494
2022-03-09,20,71.21997174421573
2022-03-09,21,66.93940330421502
2022-03-09,22,61.82648904954811
2022-03-09,23,61.28717174279313
2022-03-10,0,55.82610092344634
2022-03-10,1,53.15677776501426
2022-03-10,5,52.69655101229837
2022-03-10,6,52.69655101229837
2022-03-10,7,61.098978350256445
2022-03-10,8,65.4473048094809
2022-03-10,9,67.89314354390815
2022-03-10,10,70.25990396219701
2022-03-10,11,72.29736321603494
2022-03-10,12,72.93188622577918
2022-03-10,13,72.79747766741967
2022-03-10,14,72.79747766741967
2022-03-10,15,73.29737824379494
2022-03-10,16,75.6230723491777
2022-03-10,17,77.64209214212464
2022-03-10,18,77.96270862028877
2022-03-10,19,78.35321307802805
2022-03-10,20,71.74329897355112
2022-03-10,21,67.46273053355041
2022-03-10,22,62.34981627888349
2022-03-10,23,60.253837002290446
2022-03-11,0,57.28702261391237
2022-03-11,6,53.59171846747861
2022-03-11,7,61.310555177995525
2022-03-11,8,65.65888163722
2022-03-11,9,72.03199390735722
2022-03-11,10,77.6856285116891
2022-03-11,11,84.37691789088471
2022-03-11,12,88.15093873291963
2022-03-11,13,88.25420671749006
2022-03-11,14,88.25420671749006
2022-03-11,15,88.75410729386533
2022-03-11,16,88.94364438417371
2022-03-11,17,89.73285264300895
2022-03-11,18,88.59922746792957
2022-03-11,19,84.16416797288278
2022-03-11,20,78.3424274153155
2022-03-11,21,73.199478958528
2022-03-11,22,67.11930876129607
2022-03-11,23,64.84004251873868
2022-03-12,0,60.68856128641201
2022-03-12,1,58.50707652321199
2022-03-12,2,58.89656770605682
2022-03-12,6,55.06166321118742
2022-03-12,7,60.449714758066264
2022-03-12,8,64.79804121729073
2022-03-12,9,72.43839093759395
2022-03-12,10,83.04421646266488
2022-03-12,11,98.06398240956257
2022-03-12,12,114.18688480531232
2022-03-12,13,112.89872170857376
2022-03-12,14,112.89872170857376
2022-03-12,15,112.58904891164579
2022-03-12,16,111.06833428462002
2022-03-12,17,101.58672828508018
2022-03-12,18,98.39160220641723
2022-03-12,19,91.24091004143264
2022-03-12,20,79.86076178239429
2022-03-12,21,74.00836010817747
2022-03-12,22,67.16683013010315
2022-03-12,23,64.92433481914588
2022-03-13,0,63.0435744941599
2022-03-13,1,58.804194608434685
2022-03-13,2,59.19368579127951
2022-03-13,5,55.06166321118742
2022-03-13,6,55.06166321118742
2022-03-13,7,60.449714758066264
2022-03-13,8,64.79804121729073
2022-03-13,9,71.6578972749354
2022-03-13,10,79.30581226516523
2022-03-13,11,92.99084303037822
2022-03-13,12,98.83258290049095
2022-03-13,13,99.04315780294192
2022-03-13,14,97.97760963434646
2022-03-13,15,99.72088690229998
2022-03-13,16,96.4565279678469
2022-03-13,17,93.34243408155162
2022-03-13,18,91.21793310684761
2022-03-13,19,85.40197612354773
2022-03-13,20,75.31290391224316
2022-03-13,21,70.16995545545566
2022-03-13,22,65.14049290515848
2022-03-13,23,63.09377694912598
2022-03-14,0,54.11358778752691
2022-03-14,2,49.87903903583361
2022-03-14,3,49.87903903583361
2022-03-14,4,48.476115065880336
2022-03-14,5,48.476115065880336
2022-03-14,6,48.57889986559504
2022-03-14,7,63.0576668301815
2022-03-14,8,67.79152489337564
2022-03-14,9,71.0397066016294
2022-03-14,10,70.41437933283167
2022-03-14,11,72.4518385866696
2022-03-14,12,74.84945284554304
2022-03-14,13,74.71504428718353
2022-03-14,14,74.23008635507391
2022-03-14,15,74.23008635507391
2022-03-14,16,75.55703275259496
2022-03-14,17,75.71517841290755
2022-03-14,18,77.56957273443828
2022-03-14,19,77.19948384073525
2022-03-14,20,70.05321975924288
2022-03-14,21,64.47977307822514
2022-03-14,22,57.10338145443374
2022-03-14,23,55.811036387485046
2022-03-15,0,55.813789272663094
2022-03-15,1,48.971238391489905
2022-03-15,5,47.67558295411776
2022-03-15,6,47.77836775383246
2022-03-15,7,61.75474469996806
2022-03-15,8,66.48860276316219
2022-03-15,9,68.62317296487927
2022-03-15,10,69.69986079888999
2022-03-15,11,71.73732005272791
2022-03-15,12,71.595025275457
2022-03-15,13,71.4606167170975
2022-03-15,14,71.4606167170975
2022-03-15,15,71.4606167170975
2022-03-15,16,74.8745900464746
2022-03-15,17,78.47407474560968
2022-03-15,18,77.21422631758566
2022-03-15,19,76.59269784134054
2022-03-15,20,69.4949050986847
2022-03-15,21,65.21433665868399
2022-03-15,22,60.10142240401708
2022-03-15,23,58.67765518413019
2022-03-16,2,56.51886519570934
2022-03-16,3,55.10380373160705
2022-03-16,5,53.70087976165378
2022-03-16,6,53.803664561368485
2022-03-16,7,61.75474469996806
2022-03-16,8,66.48860276316219
2022-03-16,9,68.62317296487927
2022-03-16,10,69.69986079888999
2022-03-16,11,71.73732005272791
2022-03-16,12,71.595025275457
2022-03-16,13,71.4606167170975
2022-03-16,14,71.4606167170975
2022-03-16,15,71.4606167170975
2022-03-16,16,74.8745900464746
2022-03-16,17,78.77339228992632
2022-03-16,18,77.21422631758566
2022-03-16,19,79.07757517956082
2022-03-16,20,72.69281614845161
2022-03-16,21,68.4122477084509
2022-03-16,22,63.299333453783994
2022-03-16,23,66.86916347755762
2022-03-17,0,54.66044680225485
2022-03-17,1,56.58960508613417
2022-03-17,5,53.77161965207861
2022-03-17,6,53.77161965207861
2022-03-17,7,61.722699790678185
2022-03-17,8,66.07102624990263
2022-03-17,9,67.89314354390815
2022-03-17,10,68.50258169500762
2022-03-17,11,71.19077087183985
2022-03-17,12,71.82529388158409
2022-03-17,13,71.69088532322458
2022-03-17,14,71.69088532322458
2022-03-17,15,73.29737824379494
2022-03-17,16,75.6230723491777
2022-03-17,17,79.52187459262943
2022-03-17,18,77.96270862028877
2022-03-17,19,79.82605748226393
2022-03-17,20,73.216143377787
2022-03-17,21,68.9355749377863
2022-03-17,22,63.82266068311937
2022-03-17,23,64.62578446385503
2022-03-18,0,54.52219647749062
2022-03-18,1,52.17058212349454
2022-03-18,4,45.00738923252053
2022-03-18,5,45.00738923252053
2022-03-18,6,45.00738923252053
2022-03-18,7,60.66392197114809
2022-03-18,8,65.01224843037257
2022-03-18,9,70.76163926008805
2022-03-18,10,77.2913635650139
2022-03-18,11,83.9826529442095
2022-03-18,12,88.17370232736059
2022-03-18,13,88.27697031193102
2022-03-18,14,88.27697031193102
2022-03-18,15,88.75410729386533
2022-03-18,16,87.70185187943981
2022-03-18,17,87.37665028863248
2022-03-18,18,86.24302511355309
2022-03-18,19,83.28081002274219
2022-03-18,20,77.4590694651749
2022-03-18,21,72.31612100838741
2022-03-18,22,66.23595081115546
2022-03-18,23,62.91745305013305
2022-03-19,0,60.6913836008879
2022-03-19,1,57.744348823724636
2022-03-19,2,57.744348823724636
2022-03-19,6,52.86403070604152
2022-03-19,7,59.536004781794354
2022-03-19,8,63.884331241018806
2022-03-19,9,72.2805360448834
2022-03-19,10,85.1657371059489
2022-03-19,11,100.1855030528466
2022-03-19,12,116.72543398971251
2022-03-19,13,115.43727089297396
2022-03-19,14,114.97948883331036
2022-03-19,15,113.24376660654082
2022-03-19,16,110.48125947478115
2022-03-19,17,99.88524362559873
2022-03-19,18,96.69011754693578
2022-03-19,19,91.01226978618708
2022-03-19,20,79.63212152714873
2022-03-19,21,73.7797198529319
2022-03-19,22,66.93818987485758
2022-03-19,23,66.61456789744896
2022-03-20,0,62.99762325996857
2022-03-20,1,58.04146690894733
2022-03-20,2,58.04146690894733
2022-03-20,3,56.32281384272677
2022-03-20,7,59.536004781794354
2022-03-20,8,63.884331241018806
2022-03-20,9,70.74418729866348
2022-03-20,10,79.8893852052207
2022-03-20,11,93.57441597043369
2022-03-20,12,99.12138186001725
2022-03-20,13,99.33195676246822
2022-03-20,14,98.26640859387277
2022-03-20,15,99.3657290516519
2022-03-20,16,96.10137011719881
2022-03-20,17,92.98727623090353
2022-03-20,18,91.57457777784487
2022-03-20,19,87.23146519878087
2022-03-20,20,77.1423929874763
2022-03-20,21,71.9994445306888
2022-03-20,22,66.96998198039162
2022-03-20,23,66.88588012402091
2022-03-21,0,66.43195150698048
2022-03-21,1,51.61815402327581
2022-03-21,2,50.78023788520404
2022-03-21,5,47.44238183515761
2022-03-21,6,47.54516663487232
2022-03-21,7,62.14857293352417
2022-03-21,8,66.8824309967183
2022-03-21,9,70.13061270497207
2022-03-21,10,69.50528543617433
2022-03-21,11,71.54274469001226
2022-03-21,12,73.66493448262673
2022-03-21,13,73.53052592426722
2022-03-21,14,73.0455679921576
2022-03-21,15,73.0455679921576
2022-03-21,16,74.37251438967866
2022-03-21,17,76.2845750718802
2022-03-21,18,76.93140363411156
2022-03-21,19,76.33303935844151
2022-03-21,20,69.18677527694913
2022-03-21,21,63.61332859593139
2022-03-21,22,55.0959461620086
2022-03-21,23,57.94549935175238
2022-03-22,0,57.26049481513018
2022-03-22,5,47.40185190309888
2022-03-22,6,47.504636702813585
2022-03-22,7,61.116575599641344
2022-03-22,8,65.85043366283547
2022-03-22,9,67.98500386455255
2022-03-22,10,69.06169169856327
2022-03-22,11,71.09915095240119
2022-03-22,12,70.68143170887132
2022-03-22,13,70.5470231505118
2022-03-22,14,70.5470231505118
2022-03-22,15,70.5470231505118
2022-03-22,16,73.9609964798889
2022-03-22,17,74.84895380066357
2022-03-22,18,77.47428425434335
2022-03-22,19,77.1685028531348
2022-03-22,20,69.17248307339455
2022-03-22,21,64.89191463339385
2022-03-22,22,59.77900037872694
2022-03-22,23,59.094494287596646
2022-03-23,0,58.275429929238065
2022-03-23,4,48.247170985369564
2022-03-23,5,49.64801721745786
2022-03-23,6,49.75080201717257
2022-03-23,7,61.116575599641344
2022-03-23,8,65.85043366283547
2022-03-23,9,67.98500386455255
2022-03-23,10,69.06169169856327
2022-03-23,11,71.09915095240119
2022-03-23,12,69.90583927687494
2022-03-23,13,69.77143071851543
2022-03-23,14,69.77143071851543
2022-03-23,15,69.77143071851543
2022-03-23,16,73.18540404789253
2022-03-23,17,75.81029032621868
2022-03-23,18,77.47428425434335
2022-03-23,19,77.14860264659814
2022-03-23,20,69.86561657840451
2022-03-23,21,65.5850481384038
2022-03-23,22,60.47213388373691
2022-03-23,23,59.26300286704997
